id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
639,SwedishPM,"Vi lever i en farlig tid, med Putins krig mot Ukraina på ena sidan och risken för Trumps handelskrig på den andra. Då måste vi bygga Sverige starkare, för att skydda hushållens ekonomi och för att ha råd att stärka det svenska försvaret. I det läget väljer Socialdemokraterna att göra tvärtom – och gör den största vänstersvängen sedan löntagarfondernas tid. Det skulle göra vårt land både fattigare och farligare. Höjda skatter. Fler ska leva på bidrag. Svenskarna ska arbeta mindre. Det är en farlig vänstersväng. Och även om tonläget från S ibland är högt om hårdare tag mot kriminaliteten och minskad invandring, så lägger nu S-kongressen korten på bordet och drar vänsterut även där. Och då förblir Socialdemokraterna ett parti som är soft on crime och vänsterflygeln drar till vänster även om invandringen – redan innan MP, V och C sagt sitt. Det är bra att Socialdemokraternas verkliga politik nu börjar blir synlig för väljarna. De har försökt ducka länge nog nu. Det här handlar i grund och botten om vilket Sverige vi vill ha. Socialdemokraternas farliga vänstersväng – eller ett land där varje generation kan få det bättre än den förra. Låt oss fortsätta göra Sverige rikare och tryggare.",36,147,569,752,"May 30, 2025 · 11:43 AM UTC",1199,200,
640,TONYCH1N,"Ranking krajów według średniego IQ Polska - 40 miejsce z wynikiem 99.35 Ukraina - 78 miejsce, wynik 95.38 Rosja - 6 miejsce z wynikiem 103.16 Inteligentny sam wyciągnie wnioski.",2,21,4,27,"May 30, 2025 · 11:28 PM UTC",177,29,
641,Load newest,Brak treści,0,0,0,0,,11,2,
642,droidkomo,Ukraina?,0,0,0,0,"May 31, 2025 · 11:41 AM UTC",8,1,
643,Tomasz74073193,Mamy też jednych z najbardziej korupcyjnych polityków na świecie nie jest więc dziwne że big farma urządziła sobie z nas poligon doświadczalny. W zakresie szczepień nawet Ukraina tak nisko nie upadła.,1,7,0,8,"May 31, 2025 · 9:25 AM UTC",200,31,
644,LauriAlk,"Yksityiskohta: Ukraina ostaa Kiinasta kaikenlaista peruselektroniikkaa esim. droonituotantoon. Huomattava määrä peruskomponenteista joita he saavat on viallisia, paljon suurempi määrä kun mitä esim. suomalaisella tilaajalla. Kiina toimittaa tarkoituksella viallsta tavaraa.",0,1,2,3,"May 31, 2025 · 11:26 AM UTC",273,29,
645,bluelightswede1,"Erbjuder nu detta exklusiva armband för budgivning. Passar en handled om 19-20cm. Bud I kommentarsfältet eller via PM. Avslut Söndag 1/6 kl 19. Publiceras även på Fb och Instagram. Hela överskottet till förmån för Ukraina Armband i massiv mässing – ”Ukrainska tridenters historia” Detta unika armband berättar Ukrainas historia genom sex symboliska tridenter – från Kyjivs storfurstar Svjatoslav den Tapre, Volodymyr den Store och Jaroslav den Vise, till treudden från den ukrainska upprorsarmén, det moderna statsvapnet och de väpnade styrkorna i dagens Ukraina. Varje treud representerar mod, kamp och nationell enhet – sammanvävda i ett tidlöst smycke av solid mässing. Mässingen kommer från artillerihylsa som använts i kampen för ett fritt #Ukraina Tillverkat i Ukraina av Klamra #StandWithUkraine",0,3,0,3,"May 31, 2025 · 8:36 AM UTC",802,118,
646,dwolosiuk,"Rosja kupiła lasery bojowe od Chin, do walki z ukraińskimi bezzałogowymi statkami powietrznymi. Skuteczny zasięg rażenia UAV wynosi do 1,5 km; Oszałamiająca optyka do 3 km; Przechwytywanie radaru do 5 km; Czas wdrożenia systemu do 5 minut. Źródło: Ukraina Online",0,9,1,10,"May 31, 2025 · 10:14 AM UTC",262,40,
647,PepeVoorhees,"Succhiamelo in punta, mentre guardi l'Ukraina sventrata.",0,0,0,0,"May 31, 2025 · 11:40 AM UTC",56,7,
648,kokulec,"ale musieliby zamrozić obecną wojnę, żeby kumulować sprzęt i amunicję, nie tracić oficerów, itd. Dopóki walczą z Ukrainą, dowolna inna duża wojna by ich zniszczyła",0,0,0,0,"May 31, 2025 · 11:38 AM UTC",163,25,
649,EddiePersson1,Ulf K först och främst borde du prioritera svenska befolkningen inte som nu det korrupta Ukraina som tex skänka miljarder till äldrevården när den svenska går på knäna satsa 100 tals miljarder på vapen är totalt värdelöst det finns inget hot mot Sverige det är bara propaganda.,0,0,0,0,"May 31, 2025 · 7:27 AM UTC",277,47,
650,Ulf_Ivar,BUU. bevara Ukraina ukrainskt är det också fel?,0,0,0,0,"May 31, 2025 · 11:38 AM UTC",47,8,
651,ZenekKwiatkows1,"31 maja 1896 roku urodził się Mitrofan Shvydun (1896 — †?), sierżant-major Armii URL. Uczestnik bitwy pod Krutami, następnie służył w Dywizji Zaporoskiej, w pociągach pancernych „Strilets”, „Wolna Ukraina” (1919) i „Karmelyuk” (1920),",0,0,1,1,"May 31, 2025 · 11:38 AM UTC",234,33,
652,HaggstromY92251,Rapport: Ryssland går in i andra rundan av Ukraina-förhandlingarna i Istanbul på måndag från en stark position bakomkulisserna.info/2025/05…,0,0,0,0,"May 31, 2025 · 11:37 AM UTC",140,18,
653,KatSapiro,"Rządzący powinni jak najszybciej zamknąć granice z Ukrainą i zakazać wjazdu Ukraińcom, a tych co są w Polsce deportować na Ukrainę.",0,0,0,0,"May 31, 2025 · 11:37 AM UTC",131,21,
654,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,50,1,51,"May 31, 2025 · 7:26 AM UTC",89,11,
655,IFyou_611,"Seorang wanita Ukraina berusia 80 tahun melafadzkan Dua Kalimah Syahadat masuk Islam di Ottawa, Kanada. Alhamdulillah ... semoga istiqamah, aamiin Allaahumma aamiin. 🤲🤍",0,47,0,47,"May 30, 2025 · 1:39 PM UTC",168,23,
656,michalgdowicz,Ukraina ryzykuje. Zabawne.,0,0,0,0,"May 31, 2025 · 11:35 AM UTC",26,3,
657,vansinneslugn,Antar då att du tycker detsamma om Ukraina?,0,0,0,0,"May 31, 2025 · 11:35 AM UTC",43,8,
658,Tomasz20120489,"Ale Ukraina już lata temu mogła wstąpić do NATO, tylko nie zgodziła się ze względu na kontrolę i nadzór jaką zostałaby poddana ich armia, administracja etc. To patologicznie skorumpowane państwo samo jest sobie winne.",0,0,0,0,"May 31, 2025 · 11:49 AM UTC",217,34,
659,Robertjan51,These russian bastards are taking a piss with all of us. They dont want peace. See attached the statistics. The fuckers are in full combat with Ukraina. In due time moscow will get a full hit of long range missiles !,0,0,0,0,"May 31, 2025 · 11:49 AM UTC",216,41,
660,iohannis,Cu ocazia inundatiilor a fost un moment de 5 minute cand nu ne-am gandit la Ukraina. Ne cerem scuze!,0,9,5,14,"May 30, 2025 · 3:06 PM UTC",100,19,
661,vispe65,"Det er også en av årsakene til at de ikke vil eller kan avstå land til Putin, det er ikke lov. Det er også derfor Zelenskyj sa at om noen trodde Ukraina ville framstå som en lillebror tok de feil. Men investeringer, ja helt klart. Men det er noe annet, det gjør jo Norge også.",0,0,0,0,"May 31, 2025 · 11:47 AM UTC",276,55,
662,laser65pl,Ukraina w naato?,0,0,0,0,"May 31, 2025 · 11:47 AM UTC",16,3,
663,IFyou_611,"Seorang wanita Ukraina berusia 80 tahun melafadzkan Dua Kalimah Syahadat masuk Islam di Ottawa, Kanada. Alhamdulillah ... semoga istiqamah, aamiin Allaahumma aamiin. 🤲🤍",0,47,0,47,"May 30, 2025 · 1:39 PM UTC",168,23,
664,HCEkroll,Var det Nato som startet krigen i Ukraina? Eller var det «nazister»? Vi har gjennomgått syv Ukraina-påstander fra partiet FOR. aftenposten.no/norge/politik…,0,0,3,3,"May 31, 2025 · 7:44 AM UTC",156,21,
665,KulisMarcis,"Šodien , mani lasītāji, vēlos uzrakstīt Jums lūgumu. Šo lapu stoprussians es, Mārcis Kūlis, aizsāku 2022.gadā kā protestu pret krievu iebrukumu Ukrainā un pret vispārējo lienošo Latvijas rusifikāciju, kuru īsteno mūsu zemes Latvijas okupantu pēcteči un civilokupanti ar mērķi pārņemt varu vai vismaz sekmēt putina tanku komfortablu ienākšanu. Es esmu bijis maksimāli ass un nežēlīgs pret katru krievu rašisma izpaudumu, kas nonācis sabiedriskajā redzes laukā. Par to esmu apsmiets un klasificēts gan Ingas Spriņģes, gan Sandras Veinbergas, gan žurnāla ""Ir"" slejās kā nacionālists , agresīvais, rusofobs un tml. Tieši tādēļ atkārtoju vēlreiz: mans zelts ir mana tauta! Mana tauta ir latvieši , kuru tiesības un intereses esmu aizstāvējis un aizstāvēšu, kamēr pukstēs mana sirds. Bet dzīvojot Rīgā un saskaroties ar šeit valdošo rašisma agresiju, rusifikācijas līmeni un manas tautas apspiestību, es nevaru palikt tikai blogeris ir jādara mūsu nacionālās lietas reālpolitikā - tādēļ es startēju uz Rīgas domi no Nacionālās Apvienības listes, kurā esmu Nr.29. Lūgums jums katram : ja vēlaties, lai es tieku ievēlēts domē un tur dodu pa pirkstiem iespējamajam rosļikov- šleser Rīgas revanšistiskajam rusifikācijas režīmam, TAD BALSOJIET PAR MANI UN IELIECIET MAN + , jo tikai tā es no 29.vietas varu iekļūt to 13 deputātu sarakstā, kurus prognozē Nacionālajai Apvienībai Ar cieņu un pateicībā par atbalstu Mārcis Kūlis Rīgas domes deputāta kandidāts. 2025",0,5,1,6,"May 31, 2025 · 9:28 AM UTC",1451,216,
666,PolishWorldwide,100 % Polska I ukraina razem.,0,0,0,0,"May 31, 2025 · 11:46 AM UTC",29,6,
667,WillyJohansen6,"Dette blir det bare tull av. Det er et faktum at Putin gikk inn i Ukraina, hvilket han ikke skulle ha gjort. Det er et faktum at Nato styrtet regimet i Libya vha av bomber, hvilket de ikke skulle gjort. Eksemplene er flertallige, med samme resultat av død og skadde for livet.",0,0,0,0,"May 31, 2025 · 11:45 AM UTC",276,52,
668,GregWerle,"Ved å være verdens dummeste og mest primitive hatemenneske, en Pavlovs hund som begynner å sikle gørr hver gang du leser ordet Ukraina, og kun kan skrive den samme psykopatiske setningen om og om igjen, har du skaffet mer sympati for landet enn noen andre. Leninprisen til deg!",0,0,0,0,"May 31, 2025 · 11:45 AM UTC",277,48,
669,InetaZiemele,"Tā kā Ukraina karo par kopš Otrā pasaules kara beigām veidoto pasaules kārtību, pamiera/miera nosacījumi, kas var tikt akceptēti, ietekmēs šo kārtību.Krievija /2 Krievija uguns pārtraukšanai pieprasa pamiera laikā apturēt Rietumu atbalstu Ukrainai: lsm.lv/raksts/zinas/arzemes/…",0,1,1,2,"May 31, 2025 · 10:07 AM UTC",278,34,
670,vispe65,"Det er endret lover ja, men innenfor Ukr. Det er mye det samme som ellers i vesten, men det gir ingen rett til å kjøpe opp land som noe i en dagligvarebutikk. Ukraina er i høyeste grad et selvstendig land, de ofrer ikke blod for å forsvare seg i en ende og gi det bort i den andre",0,0,0,0,"May 31, 2025 · 11:44 AM UTC",280,58,
671,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,20,16,36,"May 31, 2025 · 1:45 AM UTC",200,34,
672,BogdanWator,"Dla nas ważne jest, aby Ukraina podjęła tę decyzję, a nie, aby inni podejmowali ją ponad jej głową – podkreślił minister. Dlaczego Niemcy tak cackają się z Ukrainą, a z Polską już dawno nie? Bo Ukrainę dopiero mogą skonsumować, a Polskę już trawią. dorzeczy.pl/opinie/734202/wa…",0,0,0,0,"May 31, 2025 · 11:43 AM UTC",278,44,
673,UkrainiecPL,"W Polsce ostatecznie odrodził się antyukraiński rasizm — ten sam, który przez wieki był częścią szlacheckiej, a później polskiej dominacji nad Ukrainą, gdy ta była największą kolonią Rzeczypospolitej. I to właśnie ten kolonialny odruch, pogarda dla poddanych, ostatecznie Rzeczpospolitą zgubił. Polska — obok Rosji, Węgier i Rumunii — ma kolonialną przeszłość wobec dzisiejszej Ukrainy i Ukraińców. To było wpisane w jej historię i kulturę, w język elit, w sposób myślenia o „kresach”, o „ludziach ze wschodu”. Ale w przeciwieństwie do tych krajów, w Polsce był Jerzy Giedroyć — człowiek, który odważył się przeciąć ten kolonialny splot. Przekreślił go, wyrzekł się imperialnego myślenia, wskazał inną drogę: pojednanie, partnerstwo, wolność narodów. Ale kto dziś przypomina Giedroycia? Dziś wraca duch sarmackiego panowania — w nowoczesnym garniturze, z frazesami o „suwerenności”, „realizmie geopolitycznym”, „zagrożeniu z Kijowa”. Ale to wciąż ta sama pogarda. Ten sam imperialny ton. Ta sama choroba. I to nie może być droga Polski — to droga Putina. To droga Orbána. Dziś Nawrocki kończy kampanię pod kłamliwym pomnikiem w Domostawie. Bo przecież trzeba jeszcze raz zagrać Wołyniem. Trzeba wypowiedzieć magiczne zaklęcie „Bandera”. Trzeba wytworzyć wrażenie, że Ukraina znów zagraża. Przez to, że Ukraińcy są obok. I nie chodzi tu naprawdę o historię. Tak jak nie chodziło o nią komunistom, którzy w PRL stworzyli wygodną opowieść o „banderowskim zagrożeniu” — dziś powtarzaną bezmyślnie przez „patriotów” wychowanych na lekturach milicji obywatelskiej i PZPR. Chodzi o coś zupełnie innego: o poczucie wyższości. O władzę nad narracją. O prawo do upokarzania. Przecież to nie Bandera dziś dla Polaków jest sąsiadem, kolegą czy sprzedawcą w sklepie. Chodzi o to, by poczuć się lepszym od sąsiada, który nie ma polskiego paszportu. Który nie ma głosu. To nie historia. To kolonialny odruch. To instynkt panowania. I to prowadzi nas w bardzo złym kierunku. Jeszcze kilka dni temu Nawrocki mówił, że „Polska nie będzie zapleczem gospodarczym Ukrainy”. Dziś kończy kampanię pod pomnikiem, którego jedynym celem jest podsycać resentymenty, rozniecać nienawiść, przypominać, kto tu „rządzi” pamięcią. To nie jest tylko zabieg kampanijny. To sygnał dla tych, którzy chcą, by Polska znowu była „panami”, a Ukraina — „chamami”. Nie jestem naiwny. Wiem, że polityka to często gra na emocjach. Ale boli, że w Polsce, która tak szeroko otworzyła serca i domy dla Ukraińców w 2022 roku, ci sami ludzie dziś słyszą, że są ciężarem. Problemem. Zagrożeniem. To wszystko — odrzucenie Giedroycia, grzanie Wołyniem, szydzenie z migrantów, wzrost ksenofobii — prowadzi nas na bardzo ciemną drogę.I kto wie, czy nie właśnie na tę samą, na której kiedyś zgubiliśmy Rzeczpospolitą.",12,69,274,355,"May 30, 2025 · 4:04 PM UTC",2762,416,
674,HakanValle2,Det syns ju... Du inbillar dig att Ryssland skulle ta Ukraina på 2 veckor lol Det är MSMs lögn. Dom ljuger hela tiden om Ukraina. I verkligheten är Ukraina totalförstört. Dom överlever genom konstgjord andning.,0,0,1,1,"May 31, 2025 · 11:42 AM UTC",210,35,
675,SwedishPM,"Vi lever i en farlig tid, med Putins krig mot Ukraina på ena sidan och risken för Trumps handelskrig på den andra. Då måste vi bygga Sverige starkare, för att skydda hushållens ekonomi och för att ha råd att stärka det svenska försvaret. I det läget väljer Socialdemokraterna att göra tvärtom – och gör den största vänstersvängen sedan löntagarfondernas tid. Det skulle göra vårt land både fattigare och farligare. Höjda skatter. Fler ska leva på bidrag. Svenskarna ska arbeta mindre. Det är en farlig vänstersväng. Och även om tonläget från S ibland är högt om hårdare tag mot kriminaliteten och minskad invandring, så lägger nu S-kongressen korten på bordet och drar vänsterut även där. Och då förblir Socialdemokraterna ett parti som är soft on crime och vänsterflygeln drar till vänster även om invandringen – redan innan MP, V och C sagt sitt. Det är bra att Socialdemokraternas verkliga politik nu börjar blir synlig för väljarna. De har försökt ducka länge nog nu. Det här handlar i grund och botten om vilket Sverige vi vill ha. Socialdemokraternas farliga vänstersväng – eller ett land där varje generation kan få det bättre än den förra. Låt oss fortsätta göra Sverige rikare och tryggare.",37,147,569,753,"May 30, 2025 · 11:43 AM UTC",1199,200,
676,TONYCH1N,"Ranking krajów według średniego IQ Polska - 40 miejsce z wynikiem 99.35 Ukraina - 78 miejsce, wynik 95.38 Rosja - 6 miejsce z wynikiem 103.16 Inteligentny sam wyciągnie wnioski.",2,21,4,27,"May 30, 2025 · 11:28 PM UTC",177,29,
677,Load newest,Brak treści,0,0,0,0,,11,2,
678,droidkomo,Ukraina?,0,0,0,0,"May 31, 2025 · 11:41 AM UTC",8,1,
679,Tomasz74073193,Mamy też jednych z najbardziej korupcyjnych polityków na świecie nie jest więc dziwne że big farma urządziła sobie z nas poligon doświadczalny. W zakresie szczepień nawet Ukraina tak nisko nie upadła.,1,7,0,8,"May 31, 2025 · 9:25 AM UTC",200,31,
680,LauriAlk,"Yksityiskohta: Ukraina ostaa Kiinasta kaikenlaista peruselektroniikkaa esim. droonituotantoon. Huomattava määrä peruskomponenteista joita he saavat on viallisia, paljon suurempi määrä kun mitä esim. suomalaisella tilaajalla. Kiina toimittaa tarkoituksella viallsta tavaraa.",0,1,2,3,"May 31, 2025 · 11:26 AM UTC",273,29,
681,bluelightswede1,"Erbjuder nu detta exklusiva armband för budgivning. Passar en handled om 19-20cm. Bud I kommentarsfältet eller via PM. Avslut Söndag 1/6 kl 19. Publiceras även på Fb och Instagram. Hela överskottet till förmån för Ukraina Armband i massiv mässing – ”Ukrainska tridenters historia” Detta unika armband berättar Ukrainas historia genom sex symboliska tridenter – från Kyjivs storfurstar Svjatoslav den Tapre, Volodymyr den Store och Jaroslav den Vise, till treudden från den ukrainska upprorsarmén, det moderna statsvapnet och de väpnade styrkorna i dagens Ukraina. Varje treud representerar mod, kamp och nationell enhet – sammanvävda i ett tidlöst smycke av solid mässing. Mässingen kommer från artillerihylsa som använts i kampen för ett fritt #Ukraina Tillverkat i Ukraina av Klamra #StandWithUkraine",0,3,0,3,"May 31, 2025 · 8:36 AM UTC",802,118,
